sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
31949592,31949590,25203,Bình thường,"Nhận hàng rùi nhưng không thất có cáp sata với bộ ốc vít, nên đang chưa biết lắp như nào 🥲",3,1705498,1719486329
31949592,31949590,25203,Bình thường,"Hàng *** ok nhưng Tiki gói hàng sơ sài quá. Làm ơn cho bên gói hàng học cách gói ổ cứng lại đi, chỉ lấy giấy bì mềm gói lại, ko lèn cho chặt nữa chứ, bên vận chuyển mà ẩu chút xíu là ổ cứng hỏng ngay",3,1930055,1638274134
31949592,31949590,25203,Thất vọng cách đóng hộp một tài sản,"Ổ cứng cần phải được nâng niu cần có khung chống sốc, ngoài hộp caton ra thì chỉ có cái túi chống sốc không biết hàng có bị ảnh hưởng không nữa. Mình sẽ phản hồi sau khi *** lại sau.",2,1193405,1574750588
31949592,31949590,25203,Rất không hài lòng,"mua 2 ổ, 1 ổ bị hỏng và đổi trả và tới giờ gần 1 tháng vẫn chưa biết tiki xử lý sao. đã thanh toán đầy đủ",1,504143,1595051659
31949592,31949590,25203,Rất không hài lòng,ổ cứng ko dùng đc. ko cho đổi trả,1,1074825,1637943761
31949592,31949590,25203,Hài lòng,,4,302188,1613824358
31949592,31949590,25203,Hài lòng,,4,11158577,1610204351
31949592,31949590,25203,Bình thường,Xem lai dong goi nhe.,3,13179658,1599469846
187865682,114441040,4106,Cực kì hài lòng,,5,18205585,1698330889
187865682,114441040,4106,Cực kì hài lòng,,5,610413,1668322078
150781257,150781256,30787,Cực kì hài lòng,Sản phẩm tốt.Đáng đồng tiền bát gạo. Shop xuất hóa đơn giúp mình nhé,5,26796420,1645686913
150781257,150781256,30787,Cực kì hài lòng,,5,487756,1678786864
52275178,31238288,13069,chơi game tốt.,"giao hàng trước dự tính 1 ngày ,máy sau khi dùng 3 ngày thì đánh giá, khởi động nhanh, dùng chơi lol thì quá ok, đồ họa màng hình nhìn đẹp cho hàng 5*, chị gọi điện giao hàng cũng cho 5* nhưng người tới giao thì cho 3* thôi. nhưng ko biết dùng thời gian thì ra sao nữa .nhờ tiki kích hoạt bảo hành hộ mình nhé. mã đơn hàng sê ri mình chụp đó. nếu hàng dùng giờ tới cuối năm ok thì mình mua thêm tivi 4k bên kiti luôn.",5,14087628,1596262349
52275178,31238288,13069,Cực kì hài lòng,Rẻ đẹp đáng mua nhé anh em 😍😍😍😍,5,28985352,1691985358
52275178,31238288,13069,Cực kì hài lòng,,5,22891721,1729567643
52275178,31238288,13069,Rất không hài lòng,"Máy tính card onboard mà không gửi kèm dây vga. Trong khi màn hình chỉ có kèm dây hdmi. 
Máy bị sập nguồn nhắn tin chủ shop cũng không thèm trả lời",1,16868321,1641992509
52275178,31238288,13069,Hài lòng,,4,19990254,1625989583
128134226,128134223,25203,Cực kì hài lòng,"Shop giao hàng cực kỳ nhanh. Sản phẩm đóng gói cẩn thận. Ngoại hình ổ cứng bắt mắt. Đẹp và nhẹ, hoàn thiện sắc sảo. Tốc độ đọc ghi nhanh hơn SSD di động mình đang dùng.",5,5540146,1659173586
128134226,128134223,25203,Cực kì hài lòng,"Nhỏ gọn, nhanh, thiết kế khá đẹp, tốc độ đọc tốt, giá cả hợp lí",5,6134563,1689495376
128134226,128134223,25203,Cực kì hài lòng,Không có bao đựng,5,10633618,1715782755
128134226,128134223,25203,Cực kì hài lòng,,5,5314886,1713585479
128134226,128134223,25203,Cực kì hài lòng,,5,7287481,1711548671
128134226,128134223,25203,Cực kì hài lòng,,5,6743776,1688729652
128134226,128134223,25203,Cực kì hài lòng,"ok, great!",5,17755417,1669685515
128134226,128134223,25203,Cực kì hài lòng,,5,27717879,1667171103
128134226,128134223,25203,Cực kì hài lòng,,5,12681700,1662469655
51282726,51282725,30787,Cực kì hài lòng,Ok,5,26729099,1645682597
51282726,51282725,30787,Cực kì hài lòng,,5,749001,1642248614
51282726,51282725,30787,Hài lòng,Ok,4,2160825,1667960184
51282726,51282725,30787,Hài lòng,,4,8233438,1647435750
243252576,243252575,187121,Cực kì hài lòng,"Vỏ đen mặt màn hình hơi trầy, không có lớp dán. Bắt sóng cũng giới hạn trong phòng là mạnh",5,29029903,1681699271
243252576,243252575,187121,Cực kì hài lòng,"Phát wifi ngon, dùng sim vina d1500 phát được 20-30Mbps 30ms, thời gian sử dụng tầm 7-8h phát liên tục. Rất đáng mua trong tầm giá này",5,29105139,1685929719
243252576,243252575,187121,Cực kì hài lòng,shop giao hàng khá nhanh đặc biệt có bạn tư vấn siêu tận tâm đáng yêu nữa sắm em này hai ngày nay mình thấy thấy lướt vù vù rất khoẻ đáng mua lắm nhé mọi người,5,29103063,1688000568
243252576,243252575,187121,Cực kì hài lòng,"Sản phẩm phù hợp với tầm giá, trước mắt sử dụng thấy tốt hy vọng sẽ được bền lâu.",5,29105162,1685929148
243252576,243252575,187121,Cực kì hài lòng,Cục phát sài tốt. shop gói hàng cẩn thận. có hướng dẫn sử dụng kèm theo,5,29088650,1684114265
243252576,243252575,187121,Cực kì hài lòng,Kết nối tốt,5,12694713,1694774371
243252576,243252575,187121,Cực kì hài lòng,SP dùng tốt lắm,5,14105674,1692867503
243252576,243252575,187121,Cực kì hài lòng,,5,23875557,1691552706
243252576,243252575,187121,Cực kì hài lòng,,5,15433692,1686320414
243252576,243252575,187121,Hài lòng,"Kết nối ổn định ,tốc độ cao ,thiết kế gọn gàng",4,29826556,1716171835
243252576,243252575,187121,Hài lòng,,4,9043061,1687312003
243252576,243252575,187121,Rất không hài lòng,"Sản phẩm tào lao, lúc có luc không , sóng yếu",1,5797068,1685428301
73199682,73199681,696,Cực kì hài lòng,Đóng gói cẩn thận chu đáo và nhanh chóng. Shop còn khuyến mại thêm cáp canon siêu ngon. Hàng chính hãng nên yên tâm nhen cả nhà.,5,320234,1636589079
73199682,73199681,696,Cực kì hài lòng,"Thực tình thì nhu cầu của tôi không thực sự quá cao nên trước đó tôi đã sử dụng mấy cái soundcard rẻ tiền vài ba trăm nghìn, kết quả thì tôi thấy nếu so với việc thu âm chay bằng micro (không dùng soundcard) thì dường như chẳng có sự khác biệt. Nên tôi nghĩ soundcard giống như một cái gì đó vô dụng, thừa thải. Nhưng mà do tôi mới chuyển sang dùng một cái laptop mới, bộ micro và soundcard cũ dường như cho ra âm thanh tệ hơn hẳn so với khi dùng ở máy cũ. Ban đầu tôi nghĩ vấn đề là do máy (nhưng rõ ràng máy mới xịn gấp mấy lần máy cũ), tôi quyết định mua thử một bộ soundcard chuyên nghiệp chính hãng hơn xem sao, do bớt dịch nên giao hàng cũng nhanh, thực tế là nhanh hơn sự mong đợi. Khi nhận hàng và *** thử thì úi dời ơi quá chất. Âm thanh cho ra sắc, trong và tương đối dễ chịu (không quá chóa chóa), do bản chất giọng tôi hơi ồm nên có thể khi thu nó không ra được cái giọng êm cho lắm. Mà nói chung thì hài lòng. Cơ bản thì sound tương đối chắc chắn, bền và có vẻ sẽ dùng được lâu. Không có quá nhiều nút chỉnh, nhưng đối với người thu âm đơn giản như tôi thì cũng đủ rồi.
Lời khuyên tôi dành cho các bạn muốn mua hàng đó là, một khi đã mua soundcard thì nên mua những cái chất lượng cho ra hồn một chút, giá dù cao một chút nhưng về lâu dài thì tôi nghĩ các bạn sẽ tiết kiệm được nhiều hơn là bây giờ tiếc tiền, và sau này phải mua tới mua lui.",5,6052439,1640509086
73199682,73199681,696,Cực kì hài lòng,"*** ok, giao nhanh.... còn chất lượng phải xài mới biết nà.... 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻",5,12388053,1650295153
73199682,73199681,696,Cực kì hài lòng,Đúng hàng zizn đấy.phair shop có hổ trợ cài cubasse nữa thì quá tuyệt vời,5,11497420,1638936123
73199682,73199681,696,Cực kì hài lòng,"Đã nhận sản phẩm, hộp đã không còn seal, nhưng bên trong rất mới. Điểm cộng là shop bảo hành tận 3 năm, kèm phần , mềm miễn phí. Mình cho 5 sao nhé.",5,8562925,1625299725
73199682,73199681,696,Cực kì hài lòng,Chưa thu được nhiều nhưng sp new 100%. Sẽ đánh giá thêm về chất lượng thu âm sau,5,14036722,1648129032
73199682,73199681,696,Cực kì hài lòng,vẫn chưa biết chỉnh làm sao để o 2 sóng nhưng lần đầu sử dụng soundcard rất ổn nhệ,5,17352400,1640677187
73199682,73199681,696,Cực kì hài lòng,"Shop giao hàng nhanh chóng, đầy đủ, bọc cẩn thận. Cho shop 5 sao",5,64498,1653441526
73199682,73199681,696,Cực kì hài lòng,"Sản phẩm ổn, sử dụng đơn giản nhanh chóng, giao hàng nhanh",5,840672,1650169490
73199682,73199681,696,Cực kì hài lòng,"Hàng tốt, giá đúng",5,418634,1667304396
73199682,73199681,696,Cực kì hài lòng,Ok nhà bán phục vụ tốt,5,22849465,1663853318
73199682,73199681,696,Cực kì hài lòng,"Đóng gói cẩn thận, giao hàng nhanh chóng",5,26716603,1684936068
73199682,73199681,696,Cực kì hài lòng,,5,8145459,1703671917
73199682,73199681,696,Cực kì hài lòng,Máy êm giao hàng nhanh,5,8573443,1645580342
73199682,73199681,696,Cực kì hài lòng,Hàng ok,5,5377603,1646636409
73199682,73199681,696,Cực kì hài lòng,"5 sao. soundcard chất lượng, hoạt động ko lỗi lầm",5,6048759,1615388557
73199682,73199681,696,Cực kì hài lòng,Nhận hàng đúng hình. Tặng dây đi kèm. Chưa *** thử chất lượng,5,821603,1642498943
73199682,73199681,696,Cực kì hài lòng,Ok,5,17531257,1680622610
73199682,73199681,696,Cực kì hài lòng,,5,10399328,1677387146
73199682,73199681,696,Cực kì hài lòng,,5,18802165,1675214162
73199682,73199681,696,Cực kì hài lòng,Đóng gói kĩ,5,7985764,1664933063
73199682,73199681,696,Cực kì hài lòng,Ok,5,27715002,1668504471
73199682,73199681,696,Cực kì hài lòng,,5,1337703,1669432214
73199682,73199681,696,Cực kì hài lòng,,5,6545200,1666267274
73199682,73199681,696,Cực kì hài lòng,,5,913550,1665224061
73199682,73199681,696,Cực kì hài lòng,Ngon,5,16219213,1663005058
73199682,73199681,696,Cực kì hài lòng,sản phẩm dùng tốt.,5,6616828,1650285314
73199682,73199681,696,Cực kì hài lòng,,5,6943009,1659439219
73199682,73199681,696,Cực kì hài lòng,,5,6743477,1658276356
73199682,73199681,696,Cực kì hài lòng,chất lương tốt,5,20488390,1646245594
73199682,73199681,696,Cực kì hài lòng,,5,26608970,1655530627
73199682,73199681,696,Cực kì hài lòng,Xịn xò!,5,546022,1649313519
73199682,73199681,696,Cực kì hài lòng,ok,5,27159140,1651727806
73199682,73199681,696,Cực kì hài lòng,,5,20416746,1652509515
73199682,73199681,696,Cực kì hài lòng,quá đẹp quá đẹp quá đẹp,5,13502385,1634275368
73199682,73199681,696,Cực kì hài lòng,,5,10588697,1650988342
73199682,73199681,696,Cực kì hài lòng,ok,5,24738321,1649593479
73199682,73199681,696,Cực kì hài lòng,Ok,5,6702702,1648695109
73199682,73199681,696,Cực kì hài lòng,,5,282884,1648071857
73199682,73199681,696,Cực kì hài lòng,Dùng okay,5,673307,1642383984
73199682,73199681,696,Cực kì hài lòng,,5,15061161,1645023846
73199682,73199681,696,Cực kì hài lòng,,5,21278415,1644312081
73199682,73199681,696,Cực kì hài lòng,,5,18045832,1642162948
73199682,73199681,696,Cực kì hài lòng,,5,13111262,1641614801
73199682,73199681,696,Cực kì hài lòng,,5,9032677,1639237411
73199682,73199681,696,Cực kì hài lòng,,5,21888412,1637155923
73199682,73199681,696,Cực kì hài lòng,,5,13011343,1636868920
73199682,73199681,696,Cực kì hài lòng,,5,7904138,1635654349
73199682,73199681,696,Cực kì hài lòng,,5,16193815,1625562868
73199682,73199681,696,Cực kì hài lòng,,5,12187110,1623947281
73199682,73199681,696,Cực kì hài lòng,,5,14903018,1615425081
73199682,73199681,696,Cực kì hài lòng,,5,13864270,1607533115
73199682,73199681,696,Không hài lòng,Hàng cũ đã qua sử dụng trầy xước. Giá như vậy là cao!!!,2,15218913,1680759721
73199682,73199681,696,Hài lòng,"Chất lượng tốt, giao hàng nhanh",4,7531407,1642119818
73199682,73199681,696,Hài lòng,,4,10490166,1652670040
73199682,73199681,696,Bình thường,"Chất lượng tạm ổn, hy vọng sẽ bền bỉ",3,12104980,1613717595
764658,764581,1,Rất hài lòng,"Ngon lành cành đào. Sản phẩm rất tốt trong tầm giá, nhiều chứ năng rất tiện lợi.

Tiki đóng gói cẩn thận, giao hàng nhanh. Like ❤",5,561797,1543158812
764658,764581,1,Cực kì hài lòng,"Giao hàng nhanh. Chất lượng bản in tốt, tuy nhiên cài đặt hơi phức tạp do không có HDSD chi tiết bằng tiếng Việt. Photo không có chức năng photo 2 mặt, chỉ có chức năng photo 2 mặt rời thành 1 tờ (như chức năng in 2 mặt),",5,643432,1603933247
764658,764581,1,Cực kì hài lòng,"Máy dùng ổn, ok, mỗi tội mỗi lần bật máy lên là lại fai cài lại wifi thì mới in được, mà mỗi lần cài wifi là nó lại in giấy báo nên hơi tốn giấy",5,8412352,1615881419
764658,764581,1,Cực kì hài lòng,,5,21270124,1694868549
764658,764581,1,Cực kì hài lòng,giao hàng rất nhanh trong vòng 1 giờ là nhận được. hàng chính hãng xài chút ít neenchwa nhận xét gì thêm. hi vọng k phải bảo hành,5,7855321,1535377942
764658,764581,1,hài lòng,"Rất hài lòng
Chỉ có một nhược điểm nhỏ là nếu bạn in giấy A5, phải thò tay vào trong mới lấy giấy ra được ( vì khay giấy nằm sâu bên trong, A4 thì đủ dài để cầm được ngay )
Ai có mẹo gì không ?",5,851058,1554517836
764658,764581,1,Cực kì hài lòng,"Đóng gói tốt, đầy đủ phụ kiên, chức năng như giới thiệu",5,18342018,1605332326
764658,764581,1,Cực kì hài lòng,,5,848189,1681788439
764658,764581,1,"Nhanh, giao hàng xuyên Tết","Nhân viên nhiệt tình, lịch sự
Hàng đúng với mô tả, bản in tốt, dễ sử dụng.",5,6689012,1549480512
764658,764581,1,Cực kì hài lòng,máy in ok!,5,720522,1614239011
764658,764581,1,Cực kì hài lòng,,5,7555525,1617677569
764658,764581,1,Cực kì hài lòng,,5,19727641,1615799295
764658,764581,1,Rất không hài lòng,Sản phẩm đã khui ra và trên cỏ máy có rất nhiều vết dơ. Thùng cũng đã dán lại. Ko đồng ý và yêu cầu đổi máy nguyên đai nguyên kiện,1,21842454,1717639918
764658,764581,1,Sản phẩm chất lượng,"Sản phẩm chất lượng. Xài 3 tháng rồi. Rất ổn định
Không có vấn để gì. Cho 5 sao",5,225624,1576753946
764658,764581,1,Cực kì hài lòng,"In êm, mực đều và nét",5,8207741,1616039912
764658,764581,1,Cực kì hài lòng,Cực kì hài lòng. Chất lượng tốt như đi ra cửa hàng cẩn thận lựa chọn.,5,1526863,1581911545
764658,764581,1,Cực kì hài lòng,,5,7796602,1626057807
764658,764581,1,Cực kì hài lòng,,5,1393391,1617289507
764658,764581,1,Cực kì hài lòng,,5,1088623,1614861822
764658,764581,1,HÀI LÒNG,"Máy in xài tốt, in rõ chữ, lúc mua có hộp mực đi kèm sẵn. Mình thích Brothers hơn HP.",5,633660,1560179897
764658,764581,1,Cực kì hài lòng,Giao hàng nhanh,5,1469454,1603978380
764658,764581,1,Cực kì hài lòng,,5,566632,1610035353
764658,764581,1,Cực kì hài lòng,,5,8245676,1609766337
764658,764581,1,Cực kì hài lòng,,5,5405611,1608008699
764658,764581,1,Cực kì hài lòng,,5,1284819,1607738034
764658,764581,1,Máy dùng tốt,"Dùng vài tháng thấy ổn, k có trục trặc, in tot, máy đẹp",5,12602957,1571811364
764658,764581,1,Cực kì hài lòng,,5,778413,1607305351
764658,764581,1,Cực kì hài lòng,,5,8118405,1607260697
764658,764581,1,Cực kì hài lòng,"Máy in xài ổn, copy, scan, in có wifi nên rất tiện!",5,5162367,1573654204
764658,764581,1,Cực kì hài lòng,Sản phẩm ok,5,1952436,1592638024
764658,764581,1,Máy in đa chức năng có WIFI,Rất hợp với nhu cầu sử dụng của văn phòng mình. Giá cả rất hợp lý ?,5,7625639,1541248289
764658,764581,1,Sản phẩm tốt,"Sản phẩm tốt, tiện ích, in nhanh. Mình hài lòng với máy in này.",5,8077793,1543470856
764658,764581,1,Máy bị lỗi,cài máy theo đúng hướng dẫn của sách. máy báo lỗi như trên hình chụp: printer unable 0A. liên hệ hãng brother thì được hướng dẫn đây là lỗi phần cứng cần trả máy về hãng để kiểm tra. Tiki vui lòng đổi cho máy khác.,1,11848924,1607314262
764658,764581,1,Máy In Laser Đa Năng Brother MFC-L2701DW,"Máy In Laser Đa Năng Brother MFC-L2701DW, dễ sử dụng, in mực đẹp. Hài lòng với sản phẩm. Có điều hụt hẫn là chọn giao nhanh cho đơn hàng cùng sản phẩm khách vì cần gấp máy in. Máy in lại không hỗ trợ giao nhanh mà không có thông báo.
Mong rằng khi chọn mục giao nhanh cho tổng đơn hàng tiki sẽ thêm chức năng thông báo sản phẩm nào không giao nhanh trong tổng đơn hàng.",4,386001,1553747620
764658,764581,1,Bình thường,Các chức năng hoạt động tốt. Tuy nhiên không có coppy scan hai mặt tự động => khay ADF coi như để làm cảnh :)),3,6456773,1621388345
764658,764581,1,Hài lòng,"Máy giao nhanh trong 2h, nhân viên cũng nhiệt tình, nhưng mình phải tự mày mò set-up mất cả ngày mới quen được.  Có gọi cho nhân viên bên Brother họ hướng dẫn rất chi tiết.",4,7582338,1559122418
764658,764581,1,Ko có hộp mực,Tiki giao hàng nhanh tuy nhiên sản phẩm ko có hộp mực. Thật thất vọng. Teong khi các khách hàng khác có hộp mực đính kèm như hình. Nếu biết sản phẩm ko có mực thì đã không mua.,1,380404,1545220472
764658,764581,1,Hài lòng,"máy in tốt, ok. chỉ có điều, nhận dữ liệu lâu quá",4,1044881,1616402195
764658,764581,1,Bình thường,Kết nối wifi bị lỗi,3,1476353,1591321783
56402429,9814243,30787,Rất không hài lòng,Mua kings ton x10 lại gửi wd cùi. Chán,1,8469069,1670934992
269895005,269895093,13069,Cực kì hài lòng,"Mang hình đẹp, độ sáng hơi cao, giao hàng đóng gói cẩn thận, cảm ơn shop.",5,9608530,1715067984
205915092,103354831,15937,Cực kì hài lòng,"Hàng chất lượng lắm, lắp đặt cũng dễ dàng. May mắn khi mua được với giá rẻ 488k",5,18475436,1679676130
205915092,103354831,15937,Cực kì hài lòng,,5,5897203,1713839645
205915092,103354831,15937,Cực kì hài lòng,"Cài Windows cho con laptop cũ, chạy như máy mới kk",5,1367025,1671977676
205915092,103354831,15937,Cực kì hài lòng,,5,2149138,1673414728
205915092,103354831,15937,Rất không hài lòng,Ổ cứng mới dùng đã hỏng và không được hỗ trợ bảo hành,1,19385861,1695427389
247666483,217547409,3103,Cực kì hài lòng,Chất lượng tốt,5,165494,1708654204
274603159,274602172,233891,Cực kì hài lòng,"Shop hỗ trợ tư vấn cài đặt nhiệt tình,
Phần mềm dễ sử dụng, rất hiệu quả trong việc quản lý đơn hàng.
Với tình trạng boom hàng, trả hàng nhiều như hiện nay, sử dụng phần mềm này là hợp lý và tối giản được nhiều thời gian trong việc xử lý đơn hàng!",5,16726556,1712115885
274603159,274602172,233891,Cực kì hài lòng,"Dễ cài đặt và sử dụng, nhiều chức năng tiện lợi cho việc kiểm soát đóng gói hàng hóa",5,19061058,1711698226
16013914,575389,45223,Cực kì hài lòng,"Rất tốt, thực tế như hình. Dùng quá ok",5,1652619,1660828921
16013914,575389,45223,Cực kì hài lòng,,5,13703580,1682314261
16013914,575389,45223,Cực kì hài lòng,Dùng tốt,5,5271702,1662630084
16013914,575389,45223,Cực kì hài lòng,rất tốt,5,21017323,1656395136
16013914,575389,45223,"Hàng giống mô tả, đóng gói cẩn thận","Hàng tốt, giống mô tả, lắp vào chạy ok, đóng gói cẩn thận, giao hàng nhanh",5,8221679,1611218039
16013914,575389,45223,Cực kì hài lòng,Dùng tốt hộp cứng cáp có vân sướt chống trầy rất tốt.,5,1249198,1612945651
16013914,575389,45223,Cực kì hài lòng,,5,1119023,1634707430
16013914,575389,45223,Cực kì hài lòng,,5,964033,1607815613
16013914,575389,45223,Cực kì hài lòng,,5,9035399,1607507571
16013914,575389,45223,Cực kì hài lòng,,5,408328,1603386470
16013914,575389,45223,Hài lòng,"Hàng sử dụng tốt, độ bền thì chưa đánh giá được",4,28433865,1689558021
16013914,575389,45223,Hài lòng,Tốt,4,13791396,1650179443
16013914,575389,45223,Box ổ cứng,Sản phẩm rất ok. Full box chưa khui luôn.cảm ơn tiki,4,964033,1582412183
44022097,44022092,25203,Cực kì hài lòng,Hàng nhập khẩu chính hãng. Đã mua của shop nhiều lần. Giao nhanh.,5,156915,1689758628
44022097,44022092,25203,Cực kì hài lòng,"Dùng được khoảng một tháng, thấy chạy tốt chưa có vấn đề gì. Có kèm giấy bảo hành, nói chung khá hài lòng.",5,646309,1653739714
44022097,44022092,25203,Cực kì hài lòng,,5,7051974,1682738473
44022097,44022092,25203,Cực kì hài lòng,"Đã lắp, chạy ngon",5,913901,1664730303
44022097,44022092,25203,Cực kì hài lòng,Dùng rất tốt,5,24156119,1689036011
44022097,44022092,25203,Cực kì hài lòng,,5,19529233,1692687305
44022097,44022092,25203,Cực kì hài lòng,,5,9820901,1692527518
44022097,44022092,25203,Cực kì hài lòng,,5,9924801,1686408987
44022097,44022092,25203,Cực kì hài lòng,,5,1068353,1647404271
44022097,44022092,25203,Cực kì hài lòng,,5,7357626,1669974676
44022097,44022092,25203,Cực kì hài lòng,Nice,5,2057045,1650027684
44022097,44022092,25203,Cực kì hài lòng,,5,14417582,1645367595
44022097,44022092,25203,Cực kì hài lòng,Tốt,5,7484849,1641718787
44022097,44022092,25203,Cực kì hài lòng,,5,7127997,1642434269
44022097,44022092,25203,Cực kì hài lòng,,5,22402083,1640647114
44022097,44022092,25203,Cực kì hài lòng,,5,5577758,1640319403
44022097,44022092,25203,Cực kì hài lòng,,5,13672378,1639897725
44022097,44022092,25203,Cực kì hài lòng,,5,436501,1638207921
44022097,44022092,25203,Cực kì hài lòng,,5,631799,1624852153
44022097,44022092,25203,Cực kì hài lòng,,5,1481814,1612321735
44022097,44022092,25203,Cực kì hài lòng,,5,657939,1612008242
44022097,44022092,25203,Cực kì hài lòng,tốt,5,127038,1607789559
273538088,273538085,200265,Cực kì hài lòng,"Sản phẩm chính hãng, đóng chắc chắn, giao hàng nhanh. Sau khi *** tốc độ tăng gấp 3 gói cước  nhà mạng cập. Dùng 1 bộ 3 cục cho nhà 4 tầng quá ok. Sẽ mua thêm cho bạn bè 1 bộ nữa.",5,14391800,1642945879
273538088,273538085,200265,Cực kì hài lòng,,5,9801737,1722928913
273538088,273538085,200265,Cực kì hài lòng,"Sản phẩm uy tính. Giao hàng nhanh, đóng gói sản phẩm cẩn thận , nên mua.",5,11251268,1673654276
273538088,273538085,200265,Cực kì hài lòng,,5,8842229,1717109141
273538088,273538085,200265,Cực kì hài lòng,,5,8819847,1677398725
273538088,273538085,200265,Cực kì hài lòng,,5,28580288,1670924424
273538088,273538085,200265,Cực kì hài lòng,,5,1318022,1661915918
273538088,273538085,200265,Cực kì hài lòng,mua bộ thứ 2 r vì rất ưng.,5,8128802,1637491725
273538088,273538085,200265,Rất không hài lòng,Khi nhận sản phẩm nhìn cũng ưng ý nhưng khi cần nhân viên hỗ trợ cài đặt thì không làm cách nào có thể liên hệ được mặc dù đã gửi tin nhắn qua chat mà không nhận được sự phản hồi. Không biết có phải bsns được hàng rồi là thôi không ...,1,17064090,1655821111
225933941,225932619,25203,Cực kì hài lòng,"Mình đã mua sp của shop nhiều lần. Sản phẩm luôn chính hãng, tốc độ giao Now siêu tốc 👍",5,28298707,1688121145
225933941,225932619,25203,Cực kì hài lòng,Hàng quá ngon trong tầm giá,5,7942525,1693457196
225933941,225932619,25203,Cực kì hài lòng,Tốt,5,10972700,1721124291
225933941,225932619,25203,Cực kì hài lòng,,5,2072700,1712497513
225933941,225932619,25203,Cực kì hài lòng,Hàng giao nhanh. Tốc độ đọc ghi cao,5,407332,1690256829
225933941,225932619,25203,Cực kì hài lòng,nice,5,22452075,1706158408
225933941,225932619,25203,Cực kì hài lòng,,5,1020519,1692497182
12528036,1286855,20367,Cực kì hài lòng,Giao hàng nhanh,5,10415494,1641650734
12528036,1286855,20367,Cực kì hài lòng,,5,7035422,1640845347
12528036,1286855,20367,Hài lòng,chưa sài tặng cho ba sao vì ship giá rẻ tổng 70k,4,26282469,1727352259
12528036,1286855,20367,Hài lòng,Lắp được với máy tính hoặc mo dem dùng được,4,17386027,1672449257
12235905,766201,4106,Cực kì hài lòng,,5,1924076,1661248491
12235905,766201,4106,Cực kì hài lòng,,5,8464981,1630470346
12235905,766201,4106,Cực kì hài lòng,Hàng tôt,5,1806687,1609936997
12235905,766201,4106,Cực kì hài lòng,,5,14014662,1614501132
11601760,10001373,25203,Cực kì hài lòng,"Lắp ram vào mở máy lên thì màn hình tối thui, loay hoay 1 hồi mới phát hiện là cắm chưa đủ sâu, hú hồn tưởng bay bà nó cái lap rồi 😂. Nói chung laptop nhận được ram, chạy ổn.",5,17380826,1678709980
11601760,10001373,25203,Cực kì hài lòng,"Hàng chuẩn, giao nhanh, máy nhận luôn và chạy ổn định, độ bền thì phải xem thời gian đã.
Hiện tại rất hài lòng.",5,257475,1612283347
11601760,10001373,25203,Cực kì hài lòng,"shop bán giá rẻ nhất các trang điện tử. tư vấn và giao hàng, cũng như hỗ trợ thông tin sau khi mua thật tuyệt vời. ưng cái bụng, sẽ ủng hộ shop tiếp.",5,7498093,1664353352
11601760,10001373,25203,Cực kì hài lòng,"Giá rẻ, chất lượng thì chưa biết.
Nhưng mà lắp vào con iMac 2020 thì chạy ngon rồi (các bạn nhớ lắp vào slot 1-3 ram nhiều dung lượng hơn nha, chứ m thì ko lên rồi báo lỗi vs shop thì tội ngta)",5,2072749,1601910738
11601760,10001373,25203,Cực kì hài lòng,"Tiki now 2h nhưng mất 4h mới đến. RAM mới, đã bóc ra để dán tem. Mình gắn trên con Synology DS920+ nhận ngon lành,sử dụng ổn",5,1010329,1606660316
11601760,10001373,25203,đã lắp vào máy tính,"chất lượng tốt, giao hàng nhanh. gắn vào xong máy chạy ổn định
Cảm ơn TIKI
Thiết kế hình ảnh với Video Nuột",5,14750394,1596184446
11601760,10001373,25203,Cực kì hài lòng,Đúng với mô tả.,5,11557248,1613735850
11601760,10001373,25203,Cực kì hài lòng,"RAM chất lượng, gắn vô máy nhận được luôn.",5,1012884,1708520295
11601760,10001373,25203,sản phẩm rất tốt,"sản phẩm tốt, tuy nhiên hai thanh ram có hai năm sản xuất khác nhau, một thanh tuần 35/19, một thanh thì tuần 42/18",5,6498175,1588508840
11601760,10001373,25203,Cực kì hài lòng,"Hàng real, tiki giao nhanh trong 1 giờ là tới, hiện thấy máy chạy khá ổn định. Giá khá hạt dẻ, nói chung là ưng cái bụng",5,5686526,1656981143
11601760,10001373,25203,Cực kì hài lòng,,5,19956077,1720959946
11601760,10001373,25203,Cực kì hài lòng,Giao hàng nhanh . Đóng gói cẩn thận . Hàng mới nguyen hộp . Cắm vào chạy ngay .Độ bền cần thời gian trả lời . Hài lòng với sản phẩm nên bình chọn 5* cho shop. Sẽ tiếp tục ủng hộ.,5,15507707,1600955591
11601760,10001373,25203,Cực kì hài lòng,dùng tốt,5,27331133,1710395444
11601760,10001373,25203,Cực kì hài lòng,,5,6175754,1715085715
11601760,10001373,25203,Cực kì hài lòng,,5,1328567,1638664520
11601760,10001373,25203,Cực kì hài lòng,"Ram ok, lắp vào máy nhận liền.",5,1019757,1694150720
11601760,10001373,25203,Hài lòng!!!,"Hàng mới nguyên seal, chính xác như mô tả của shop, check cpu-z thì mọi thứ đều ổn. Hàng giao cực nhanh. Nhìn chung là vô cùng hài lòng!!!",5,6625594,1589818923
11601760,10001373,25203,Cực kì hài lòng,,5,1810566,1712879586
