sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
77242988,77242987,161127,Rất không hài lòng,Mình thấy sản phẩm được nhiều người khen nên đặt mua. Xài rất tốn để chén đĩa sạch. Tuy nói là được lên men tự nhiên nhưng không hợp với yêu cầu tối thiểu mình cần,1,1722841,1621815732
77242988,77242987,161127,Rất không hài lòng,Không hiểu sao lần này mình dùng mùi nước rửa chén có mùi rất khó chịu 🙄,1,1943104,1671891138
77242988,77242987,161127,Cực kì hài lòng,"Sản phẩm có bao bì đẹp nội dung rõ ràng, mùi khá thơm tự nhiên. Rửa bát đia tương đối sạch dầu mỡ.",5,188074,1637386589
56991133,205409257,101510,Cực kì hài lòng,"nhà mình là fan của nước rửa bát somat này. thấy dùng tiết kiệm và khá sạch. so với dòng Finish của Nhật thì mình thấy loại này ok hơn. 
chắc chắn là sẽ tiếp tục ủng hộ lâu dài sau khi hết. 
còn dịch vụ của Tiki thì quá pro, giao hàng siêu nhanh và đóng gói cẩn thận.",5,9040953,1612957132
56991133,205409257,101510,Cực kì hài lòng,"viên rửa rất sạch và làm bóng bát đĩa cực tốt. từ hồi dùng viên này là bát đĩa, xoong nồi nhà mình bóng loáng luôn. rất hài lòng về chất lượng và giá cả nha!
chắc chắn sẽ ủng hộ tiếp sau khi dùng hết!",5,1811019,1619228730
56991133,205409257,101510,Cực kì hài lòng,"Sản phẩm tốt, sạch sáng bóng. Mình thấy hơn cái mình dùng trước và sẽ cân nhắc dùng lâu dài",5,6234647,1670231647
56991133,205409257,101510,Cực kì hài lòng,Hàng chính hãng. Shipper thân thiện. Có điều một hộp bị móp trong quá trình vận chuyển do lớp ngoài là bọc xốp chứ không phải hộp carton,5,24718223,1636524238
56991133,205409257,101510,Cực kì hài lòng,viên này minh dùng đc hơn một năm rửa sạch chén bát chảo nồi kể cả nhiều dầu mỡ,5,6494222,1620547509
56991133,205409257,101510,Cực kì hài lòng,"Rửa bát sạch, mùi khá dễ chịu chứ không như một số loại khác mình từng mua, sẽ mua ủng hộ shop tiếp.",5,365006,1659674607
56991133,205409257,101510,Cực kì hài lòng,Mấy viên rửa chén bát hiệu này mình thấy dùng cũng sạch bóng. khá hài lòng!,5,2133966,1628046745
56991133,205409257,101510,Rất không hài lòng,"Hàng mua 3 hộp 75 viên nhận về túi đóng gói nylong quá sơ sài không có thông tin hạn dùng luôn.Bóc ra thì hầu hết viên thuốc bị ẩm, có cái lên mốc rã vụn ra. Chụp hình so sánh vớ viên khác loại nhưng hàng mới ( nhìn màu đẹp, khô viên bền) trong khi viên này xỉn màu. Xác định mua về đem vứt hết không dám dùng hại sức khỏe. Đề nghị hanoi mart bán đồ mới chứ không đưa cho khách loại sản phẩm Tôi rất nghi là hết date này. Cảnh báo mọi người ĐỪNG MUA viên này của hanoi mart vì lý do sức khỏe cả gia đình. Nếu nhận được bao nylong nên trả lại luôn. Mất tiền mất cả niềm tin, rất chê cách bán hàng kiểu này.",1,6877974,1671012140
56991133,205409257,101510,Cực kì hài lòng,,5,7985721,1651561436
56991133,205409257,101510,Cực kì hài lòng,"Viên này rẻ mà rửa sạch, nhà mh ít bát chỉ cần dùng 1/2 viên",5,2133760,1611562715
56991133,205409257,101510,Cực kì hài lòng,,5,7844641,1640409774
56991133,205409257,101510,Cực kì hài lòng,Hàng chất lượng tốt,5,10457141,1625891951
56991133,205409257,101510,Cực kì hài lòng,Giao hàng rất nhanh,5,10796388,1627017869
56991133,205409257,101510,Cực kì hài lòng,,5,11035537,1633057714
56991133,205409257,101510,Cực kì hài lòng,,5,466778,1630595137
56991133,205409257,101510,Cực kì hài lòng,,5,554846,1622431293
56991133,205409257,101510,Cực kì hài lòng,,5,10765494,1619525974
56991133,205409257,101510,Cực kì hài lòng,,5,7984805,1616132195
56991133,205409257,101510,Cực kì hài lòng,,5,7476948,1615649997
56991133,205409257,101510,Cực kì hài lòng,,5,7851883,1613542384
56991133,205409257,101510,Cực kì hài lòng,,5,567843,1611340061
56991133,205409257,101510,Cực kì hài lòng,,5,5131176,1608886543
56991133,205409257,101510,Rất không hài lòng,"SP khong nhu quang cao.....

1) Sai loai....vien la SOMAT CLASSIC

2) dong goi bang tai trong tiu nilon, khong su dung hop cua SP/nha san xuat.....

muong danh 0 sao, nhung phai danh it nhat mot ......",1,8051399,1679969050
56991133,205409257,101510,Hài lòng,"Viên rửa bát somat chất lượng rất tuyệt. Sạch bóng vết dầu mỡ, vết ố lâu ngày. Tôi sẽ tiếp tục sử dụng sản phẩm này. Cảm ơn Tiki",4,18293209,1622432366
56991133,205409257,101510,Hài lòng,Đóng gói cẩn thận.,4,15229884,1630117350
56991133,205409257,101510,Hài lòng,,4,1001229,1632471598
56991133,205409257,101510,Bình thường,,3,9007938,1608085646
56991133,205409257,101510,Hài lòng,,4,5413486,1595207500
70093503,70093502,6343,Cực kì hài lòng,,5,11419789,1619700812
230052735,230052734,39419,Hài lòng,,4,15737426,1723455076
133868514,37130044,226206,Rất không hài lòng,Sản phẩm giao không đúng. Trên web để giá sp sai nhằm *** đảo khách hàng,1,9700869,1637819261
133868514,37130044,226206,Cực kì hài lòng,Đúng hàng,5,25610544,1638173345
133868514,37130044,226206,Cực kì hài lòng,"Hàng chất lượng tốt, giao hàng nhanh.",5,7055854,1644846851
133868514,37130044,226206,Không hài lòng,Mẫu chai nước vàng nhưng lại giao màu xanh.,2,8916518,1640670435
133868514,37130044,226206,Rất không hài lòng,Mẫu chai nc vÀng nhưng giao chai khác,1,13735418,1639018658
133868514,37130044,226206,Cực kì hài lòng,Ok,5,7055769,1652631782
133868514,37130044,226206,Cực kì hài lòng,,5,8930695,1648220875
133868514,37130044,226206,Cực kì hài lòng,,5,9983252,1647401787
133868514,37130044,226206,Cực kì hài lòng,,5,22172732,1642306068
133868514,37130044,226206,Cực kì hài lòng,,5,10449182,1637583545
126718535,121325856,101510,Cực kì hài lòng,Đã dùng thấy ổn!,5,6540619,1675946569
200997286,200997285,14767,Cực kì hài lòng,Hộp xinh xinh vui nhà vui cửa,5,12634633,1694076673
85063113,85063108,9463,Cực kì hài lòng,sản phẩm tốt thơm dùng nên ly,5,5396158,1639216370
85063113,85063108,9463,Cực kì hài lòng,sp ok.mình hài lòng,5,25076985,1640149355
85063113,85063108,9463,Cực kì hài lòng,,5,7694721,1642222863
85063113,85063108,9463,Cực kì hài lòng,,5,6997475,1632299951
85063113,85063108,9463,Hài lòng,,4,13054065,1699464719
222000721,222000718,94654,Cực kì hài lòng,,5,22950113,1687940572
68257368,68257367,20051,Cực kì hài lòng,"Đã dùng nước lau sàn rất tốt, nay dùng thử nước rửa bát",5,9636076,1662184432
68257368,68257367,20051,Cực kì hài lòng,"Tiki giao hàng nhanh, gói cẩn thận. Nước rửa chén mùi chanh gừng thơm. Rưả xong thâý da tay mềm không bị khô như dùng các dòng hoá chất khác. Sẽ tiếp tục ủng hộ Ecocare.",5,19235755,1611024376
68257368,68257367,20051,Cực kì hài lòng,"Đây là lần thứ 3 liên tiếp mình mua khi dùng hết. Mùi chanh gừng cũng khá dễ chịu, cảm tưởng mùi tự nhiên, ko phải mùi hoá chất, rửa cũng khá sạch.",5,2217651,1634485560
68257368,68257367,20051,Cực kì hài lòng,"Sản phẩm tạo bọt tốt, rửa sạch, sẽ ủng hộ shop tiếp.",5,11714741,1639282190
68257368,68257367,20051,Cực kì hài lòng,"Rửa bằng lưới rửa bát thì ra kha khá bọt, rửa bát ăn cơm thông thường thì sạch như sunlight, chưa thử rửa đồ nhiều dầu mỡ nhưng  chắc cũng sạch.",5,14424743,1611135028
68257368,68257367,20051,Cực kì hài lòng,"Mùi thơm tự nhiên dễ chịu, shop đóng hàng cực kỳ kỹ lưỡng có tâm",5,13592340,1611110554
68257368,68257367,20051,Cực kì hài lòng,,5,13560156,1692680889
68257368,68257367,20051,Cực kì hài lòng,"Giao hàng nhanh. nước rửa chén mùi thơm, dễ chịu. Ủng hộ sản phẩm thân thiện môi trường.",5,15009352,1630840851
68257368,68257367,20051,Cực kì hài lòng,,5,14984301,1688104053
68257368,68257367,20051,Cực kì hài lòng,,5,8595582,1685715771
68257368,68257367,20051,Cực kì hài lòng,dùng rất tốt nhưng hao cực kỳ,5,6193446,1651825880
68257368,68257367,20051,Cực kì hài lòng,San pham tuyet voi. Chat luong tot.,5,11629979,1611801259
68257368,68257367,20051,Cực kì hài lòng,"thơm thoang thoảng, dùng thích lắm",5,24319300,1636479146
68257368,68257367,20051,Cực kì hài lòng,,5,9763854,1650123740
68257368,68257367,20051,Cực kì hài lòng,,5,22030014,1644819539
68257368,68257367,20051,Cực kì hài lòng,,5,19079154,1641002040
68257368,68257367,20051,Cực kì hài lòng,,5,15550874,1640566505
68257368,68257367,20051,Cực kì hài lòng,,5,1689091,1632277025
68257368,68257367,20051,Cực kì hài lòng,,5,11947787,1630593827
68257368,68257367,20051,Cực kì hài lòng,,5,7538785,1629956094
68257368,68257367,20051,Cực kì hài lòng,,5,18423995,1628688808
68257368,68257367,20051,Cực kì hài lòng,,5,8936261,1626446210
68257368,68257367,20051,Hài lòng,"tin tưởng nguồn gốc hữu cơ chứ thực ra ko có biện pháp gì kiểm chứng. Vợ và cô gv dùng thấy ổn, không phàn nàn gì về độ sạch của bát đĩa. Hơi đắt!",4,1975894,1631323335
68257368,68257367,20051,Hài lòng,"Mùi thơm, chất lượng chấp nhận được",4,437727,1629000633
188931257,181118678,150198,Cực kì hài lòng,,5,2013628,1661820103
51660547,51660546,14484,Cực kì hài lòng,,5,13388933,1618457960
125751283,206249731,101510,Hài lòng,,4,7887926,1667097121
207369338,178745275,101510,Cực kì hài lòng,Đóng gói ổn,5,6540619,1677136200
207369338,178745275,101510,Cực kì hài lòng,,5,12395310,1714282584
207369338,178745275,101510,Cực kì hài lòng,,5,29596778,1703595199
207369338,178745275,101510,Hài lòng,,4,14116192,1695437050
273926134,273926133,1,Hài lòng,Tạm ạ,4,15772753,1718614713
247761755,276174995,330024,Cực kì hài lòng,,5,2146616,1705299584
72875817,72875816,3778,Cực kì hài lòng,"Sản phẩm dùng ổn, đúng mô tả",5,5216308,1720946748
72875817,72875816,3778,Cực kì hài lòng,,5,13236644,1671365907
72875817,72875816,3778,Cực kì hài lòng,Sản phẩm thơm mùi xả.,5,21039796,1649669756
72875817,72875816,3778,Cực kì hài lòng,,5,27886984,1659449539
72875817,72875816,3778,Cực kì hài lòng,Mùi thơm rất ok,5,17022598,1632802942
72875817,72875816,3778,Hài lòng,good,4,19525544,1661047855
103823984,85271568,101510,Bình thường,"Mua rồi mới biết viên này chưa có chất trợ xả, phải mua thêm trợ xả (rinse add) nữa. Rửa sạch nhưng mùi hơi hôi. Thua Somat mua ở siêu thị.",3,1870113,1629116485
208306942,166564444,101510,Cực kì hài lòng,,5,5498876,1686053016
205473628,205473627,7888,Cực kì hài lòng,Nước lau kính thơm.,5,8097347,1683871064
119645547,119645546,186297,Cực kì hài lòng,mùi hơi gắt,5,14782347,1677238408
119645547,119645546,186297,Cực kì hài lòng,,5,22080651,1661074619
119645547,119645546,186297,Cực kì hài lòng,,5,20612687,1659110453
119645547,119645546,186297,Cực kì hài lòng,,5,1053360,1649405975
119645547,119645546,186297,Cực kì hài lòng,,5,13673664,1641658519
119645547,119645546,186297,Bình thường,Không thấy Bột thông tắc đường ống đi kèm vậy shop?,3,19784371,1643616282
119370023,119370022,37964,Cực kì hài lòng,"mua luôn combo 5 tấm đc freeship 100% hahah quá tiết kiệm, loại này là chuẩn và rẻ nhất roài",5,15638118,1637718910
119370023,119370022,37964,Cực kì hài lòng,,5,23590984,1662454591
119370023,119370022,37964,Cực kì hài lòng,,5,12922352,1662175918
119370023,119370022,37964,Cực kì hài lòng,,5,8928391,1658979687
119370023,119370022,37964,Bình thường,"Hướng thơm Ko đc lau, ko chắc chat lượng gióng quảng cáo",3,11498400,1678805838
206781271,206781268,30778,Cực kì hài lòng,"Lau các bề mặt như kính, inox sạch bóng loáng.",5,416882,1620816292
206781271,206781268,30778,Cực kì hài lòng,,5,8274249,1638544836
206781271,206781268,30778,Cực kì hài lòng,,5,12656,1629785426
206781271,206781268,30778,Cực kì hài lòng,"Sạch phết, mùi thơm",5,472214,1608004449
206781271,206781268,30778,Cực kì hài lòng,,5,53005,1614831362
206781271,206781268,30778,Rất không hài lòng,"hàng giao bị bể, chảy ướt hết hộp giấy.",1,1197240,1634382744
206781271,206781268,30778,Hài lòng,,4,13902619,1653977023
216451042,216451040,7888,Cực kì hài lòng,,5,14976307,1713749672
216451042,216451040,7888,Cực kì hài lòng,,5,13867003,1703684127
27954112,10766834,7673,Cực kì hài lòng,"Tiện lợi, thích sử dụng.",5,26751866,1652595862
121707301,205415039,101510,Cực kì hài lòng,Là hàng hiệu nên không thể nào không sử dụng tốt,5,9763739,1661985137
121707301,205415039,101510,Cực kì hài lòng,,5,16979236,1638751023
105619770,4019391,113501,Cực kì hài lòng,,5,20476771,1722223869
105619770,4019391,113501,Cực kì hài lòng,,5,22979278,1720412738
105619770,4019391,113501,Cực kì hài lòng,sử dụng tẩy cặn canxi dianh trên kính cực sạch,5,1389201,1644892094
105619770,4019391,113501,Cực kì hài lòng,rất tốt cho điểm 10,5,13640639,1630002557
105619770,4019391,113501,Cực kì hài lòng,,5,1824355,1636084702
105619770,4019391,113501,Cực kì hài lòng,OK,5,21928421,1630820085
105619770,4019391,113501,Cực kì hài lòng,,5,913550,1628920606
105619770,4019391,113501,Bình thường,Hộp không có nắp và cũng không có móc để mở. Muốn mở phải dùng dụng cụ cắt hộp chuyên dụng. Dùng xong cũng không đóng lại được. Chỉ phù hợp dùng cho nhà hàng quán ắn vệ sinh nhiều và thường xuyên. Chứ để dùng trong hộ gia đình thì dùng 1 vài lần sẽ không hết và phải tự lo phần bảo quản sau khi mở sản phẩm.,3,1491027,1717142870
105619770,4019391,113501,Rất không hài lòng,"Vỏ hộp cũ kỹ, đóng gói ẩu tả. Chưa xài nên chưa biết chất lượng",1,14596547,1699949938
162405617,162405616,81199,Cực kì hài lòng,Sản phẩm đúng như hình,5,15966978,1680228495
262906824,203870859,310375,Cực kì hài lòng,,5,17736823,1727139968
262906824,203870859,310375,Cực kì hài lòng,,5,28840469,1708591943
262906824,203870859,310375,Cực kì hài lòng,,5,11939022,1690371473
262906824,203870859,310375,Cực kì hài lòng,,5,11939022,1690371450
262906824,203870859,310375,Cực kì hài lòng,,5,10320325,1684334120
208063241,208063237,133097,Cực kì hài lòng,,5,1503934,1695781091
208063241,208063237,133097,Cực kì hài lòng,Thơm lâu,5,14577866,1683638221
208063241,208063237,133097,Hài lòng,,4,7782013,1682083153
39324853,39324852,6947,Cực kì hài lòng,"K nhớ mua lần thứ bao nhiêu rồi nhưng mà ưng lắm ạ. Mùi sả chanh rất thơm, k bị tanh và nhớt như 1 vài sp khác mình đã từng dùng qua. Hôm nào có tự nhiên muốn làm biếng thì chỉ cần lau 1  lần thôi nhà cũng đủ sạch bong và thơm phức rồi. Sẽ ủng hộ dài dài luôn ạ.",5,13432171,1617112541
39324853,39324852,6947,Cực kì hài lòng,"shop giao hàng nhanh, sản phẩm đúng như miêu tả",5,18941078,1623637601
39324853,39324852,6947,Cực kì hài lòng,Sản phẩm tốt mui thơm,5,25899816,1664353179
39324853,39324852,6947,Cực kì hài lòng,,5,12702313,1656684182
39324853,39324852,6947,Cực kì hài lòng,,5,15911236,1649851683
39324853,39324852,6947,Cực kì hài lòng,"sản phẩm tốt,thơm,đóng hói kỹ.",5,5895294,1626340223
39324853,39324852,6947,Cực kì hài lòng,mùi hương thơm lâu và dễ chịu.  lau nhà Xong thấy sách và bóng ảnh,5,8444081,1583288653
39324853,39324852,6947,Cực kì hài lòng,,5,13824278,1625694272
39324853,39324852,6947,Cực kì hài lòng,Ngon,5,13159265,1623389561
39324853,39324852,6947,Cực kì hài lòng,,5,18968101,1622257825
39324853,39324852,6947,Cực kì hài lòng,,5,21580408,1620357757
39324853,39324852,6947,Cực kì hài lòng,,5,8901288,1619053289
39324853,39324852,6947,Cực kì hài lòng,,5,21132203,1617546883
39324853,39324852,6947,Hài lòng,👍🏽👍🏽👍🏽👼👼👼🐈🐈🐈,5,10630942,1592192260
39324853,39324852,6947,Cực kì hài lòng,"Mùi hươngg lạ,thơm,sạch dùng rất thích",5,1964281,1584331885
39324853,39324852,6947,Cực kì hài lòng,,5,15551668,1609341836
39324853,39324852,6947,Cực kì hài lòng,Rất tốt,5,17195330,1601981053
39324853,39324852,6947,Cực kì hài lòng,,5,9714225,1601520899
39324853,39324852,6947,Cực kì hài lòng,,5,10027882,1601367281
39324853,39324852,6947,Cực kì hài lòng,San pham dog goi chat luog,5,10089105,1585700117
39324853,39324852,6947,Cực kì hài lòng,,5,17774945,1598805374
39324853,39324852,6947,Hài lòng,mui sa chanh kha thom.mjk nau nha ma cung nghj nhu kjeu sap dc an oc ay,4,16436650,1585026512
39324853,39324852,6947,Hài lòng,,4,2186492,1652496318
39324853,39324852,6947,Hài lòng,,4,13485873,1624777801
39324853,39324852,6947,Hài lòng,Không thơm như mình mong đợi,4,789450,1599399212
39324853,39324852,6947,Hài lòng,Di hơi dính chân,4,210436,1594347871
39324853,39324852,6947,Hài lòng,,4,18437304,1601348593
39324853,39324852,6947,Hài lòng,,4,12352416,1601220560
39324853,39324852,6947,Hài lòng,,4,17484989,1600872593
192794236,192794234,94654,Cực kì hài lòng,,5,12758233,1701177213
192794236,192794234,94654,Cực kì hài lòng,,5,8957621,1682996985
59258003,59258002,5697,Cực kì hài lòng,"Dùng hiệu quả nha.Mình dùng cho cống chính, đường ống lớn, nghẹt nhiều, nước nhiều nên dùng 3 bình, cũng thông được khá.",5,5271702,1670291398
59258003,59258002,5697,Cực kì hài lòng,,5,6067141,1694240957
59258003,59258002,5697,Cực kì hài lòng,,5,17605094,1684570227
59258003,59258002,5697,Cực kì hài lòng,khử khuẩn tốt,5,14998098,1664264723
59258003,59258002,5697,Cực kì hài lòng,giao hàng nhanh .xài tốt,5,10424748,1657624343
59258003,59258002,5697,Cực kì hài lòng,hàng rất tốt.đúng như quảng cáo.sẻ ủng hộ tiếp,5,14492963,1638155316
59258003,59258002,5697,Cực kì hài lòng,Thông cống mạnh. Nhưng phải chú ý chỉ để thông ống cống chính.,5,19752527,1624868935
59258003,59258002,5697,Cực kì hài lòng,,5,23830933,1635427039
59258003,59258002,5697,Cực kì hài lòng,siêu thông luôn,5,11284006,1622034195
59258003,59258002,5697,Cực kì hài lòng,,5,1076177,1629444510
59258003,59258002,5697,Cực kì hài lòng,,5,10935338,1629099514
59258003,59258002,5697,Cực kì hài lòng,,5,16879022,1628938010
59258003,59258002,5697,Cực kì hài lòng,,5,22174747,1628466781
59258003,59258002,5697,Cực kì hài lòng,,5,7139740,1626697692
59258003,59258002,5697,Cực kì hài lòng,,5,1300244,1626541929
59258003,59258002,5697,Cực kì hài lòng,,5,7749319,1626264828
59258003,59258002,5697,Cực kì hài lòng,Mạnh,5,6918585,1623129664
59258003,59258002,5697,Cực kì hài lòng,,5,8387094,1626087956
59258003,59258002,5697,Cực kì hài lòng,,5,12452618,1626073117
59258003,59258002,5697,Cực kì hài lòng,,5,7930887,1625726351
59258003,59258002,5697,Cực kì hài lòng,,5,11980859,1625200193
59258003,59258002,5697,Cực kì hài lòng,,5,6333365,1624448764
59258003,59258002,5697,Cực kì hài lòng,,5,18774039,1624264991
59258003,59258002,5697,Cực kì hài lòng,,5,1194323,1624035037
59258003,59258002,5697,Cực kì hài lòng,,5,11231875,1623742777
59258003,59258002,5697,Cực kì hài lòng,,5,8261477,1622997370
59258003,59258002,5697,Cực kì hài lòng,,5,7498183,1622902518
59258003,59258002,5697,Cực kì hài lòng,,5,10927987,1621567053
59258003,59258002,5697,Cực kì hài lòng,,5,5416740,1620639087
59258003,59258002,5697,Cực kì hài lòng,,5,7327375,1618718703
59258003,59258002,5697,Cực kì hài lòng,,5,14795093,1618713816
59258003,59258002,5697,Cực kì hài lòng,Tốt,5,7157953,1615744061
59258003,59258002,5697,Cực kì hài lòng,,5,18502263,1615827454
59258003,59258002,5697,Cực kì hài lòng,ổn,5,5560664,1613791627
59258003,59258002,5697,Cực kì hài lòng,,5,6436431,1612794491
59258003,59258002,5697,Cực kì hài lòng,,5,16713457,1612636372
59258003,59258002,5697,Cực kì hài lòng,,5,751358,1612088189
59258003,59258002,5697,Cực kì hài lòng,,5,1166589,1611731784
59258003,59258002,5697,Cực kì hài lòng,,5,12756518,1610784380
59258003,59258002,5697,Cực kì hài lòng,,5,1568046,1610631947
59258003,59258002,5697,Cực kì hài lòng,,5,15511214,1609077808
59258003,59258002,5697,Cực kì hài lòng,,5,15543961,1603494248
59258003,59258002,5697,Không hài lòng,Chất thông tắc Cống sifa chống hôi siêu mạnh 5 phút 700gr thế hệ mới cao cấp --> Chưa hiệu quả lắm.....,2,5592869,1637654404
59258003,59258002,5697,Hài lòng,Thông cống nhanh nhưng với đường ống chắc chắn. Do nó ăn mòn. Làm lủng ống nước nhà mình 😂,4,1635418,1668924594
59258003,59258002,5697,Hài lòng,,4,20536076,1676015438
59258003,59258002,5697,Hài lòng,,4,6181821,1669351787
59258003,59258002,5697,Rất không hài lòng,Sản phẩm nặng mùi hoá chất gây hại cho mắt khi sử dụng và không có hiệu quả gì,1,2117522,1607135705
59258003,59258002,5697,Hài lòng,Đỗ vào 1 phát hư đường ống mũ tốt hơn mong đợi,4,15368230,1625663288
59258003,59258002,5697,Bình thường,"Đóng gói ko cẩn thận, hàng giao lớp niêm phong đã bị thủng, đổ ra bọc nilon",3,6193446,1607007080
59258003,59258002,5697,Rất không hài lòng,ship quá lâu. hơn tháng!!!!!,1,8706918,1631795550
59258003,59258002,5697,Không hài lòng,thông cống không đủ mạnh.,2,1889370,1629963351
59258003,59258002,5697,Hài lòng,,4,10389930,1638947323
59258003,59258002,5697,Hài lòng,Chất lượng,4,10273397,1626842841
59258003,59258002,5697,Hài lòng,,4,11020309,1633358770
59258003,59258002,5697,Hài lòng,,4,23001662,1632665766
59258003,59258002,5697,Rất không hài lòng,Cha lam được gì hết......,1,6946809,1610539161
59258003,59258002,5697,Hài lòng,,4,11598125,1623756704
59258003,59258002,5697,Hài lòng,,4,363777,1623373628
59258003,59258002,5697,Hài lòng,,4,12235898,1622287619
59258003,59258002,5697,Hài lòng,,4,9745563,1607180186
59258003,59258002,5697,Hài lòng,,4,12750692,1606715544
273302609,273302608,348443,Cực kì hài lòng,"Giao hàng nhanh,đóng gói rất kỹ,chất lượng tốt, nhưng bạn phải để thời gian lâu hơn hướng dẫn mới có tác dụng, nhớ mang bao tay nhé",5,29655674,1702378777
127289996,127289994,179250,Hài lòng,Dung dịch tốt nhưng phun xong phòng phải phun thêm dung dịch có mùi thơm mới đc,4,20606626,1640159675
274115788,274115681,293586,Cực kì hài lòng,"Shop giao rất nhanh, đóng gói chắc chắn, có bọc xốp nổ, viên thì rửa siêu sạch luôn, khác hẳn các loại mình từng dùng trước đây, rất đáng tiền",5,29782269,1708060886
274115788,274115681,293586,Cực kì hài lòng,"Viên loại này sịn thật, rửa sạch lắm luôn mà tốn rất bóng và muối, giờ chuyển qua dùng loại này luôn, thank shop ạ",5,29775195,1708069283
274115788,274115681,293586,Cực kì hài lòng,"Lần đầu dùng viên này thấy quá xịn luôn, rửa siêu sạch mà nó sạch hết cặn đến cái lọc rác cũng sạch",5,29773109,1707285256
150938331,150938330,97947,Cực kì hài lòng,,5,23044,1688020701
150938331,150938330,97947,Cực kì hài lòng,,5,5905019,1662982509
150938331,150938330,97947,Cực kì hài lòng,,5,873633,1658195667
179512956,179512955,270377,Cực kì hài lòng,,5,146186,1670738615
58204443,58204441,131457,Hài lòng,,4,13675336,1678369098
34347379,34347378,78217,Cực kì hài lòng,"tẩy được vết ố để lâu
mình bị nhạy cảm nên không dùng được các sản phẩm có hóa chất, nước này được phần không mùi, đánh giá cao",5,2155066,1612343261
34347379,34347378,78217,Cực kì hài lòng,,5,26869849,1659536077
34347379,34347378,78217,Cực kì hài lòng,"Không có mùi Clo, lại confn không bị bỏng tay như Vim, good",5,19726620,1619059012
34347379,34347378,78217,Cực kì hài lòng,,5,19050060,1654266901
34347379,34347378,78217,Cực kì hài lòng,,5,21390596,1643202753
34347379,34347378,78217,Cực kì hài lòng,sản phẩm ko mùi nên rất ổn,5,12517450,1624871491
34347379,34347378,78217,Cực kì hài lòng,Ok,5,22819191,1638076070
34347379,34347378,78217,Cực kì hài lòng,,5,8617898,1637690504
34347379,34347378,78217,Hài lòng,Tẩy vết ố vàng ok. Không mùi khó chịu như vim.Mình không thích mùi hoa nhài cho lắm,5,15894698,1584333962
34347379,34347378,78217,Cực kì hài lòng,tốt,5,19968791,1633311415
34347379,34347378,78217,Khá ưng,Vẫn có mùi nhưng mùi dễ chịu hơn các sản phẩm tẩy rửa hiện nay. tẩy ố vàng ok,5,16029220,1579598043
34347379,34347378,78217,Cực kì hài lòng,,5,11189251,1625397428
34347379,34347378,78217,Sản phẩm kh mùi khó chịu sử dụng rất là ok!,Sản phẩm kh mùi khó chịu sử dụng rất là ok! .........,5,11288024,1576562652
34347379,34347378,78217,Sản,Sp rất ổn,5,16804683,1590159210
34347379,34347378,78217,Hài lòng,Giao hàng bình thường. Giống mô tả. Nước tẩy bị chảy dính khắp bình. Nói ko mùi nhưng giao hàng bị chảy ra ngoài nghe hắc mùi.,4,15178814,1578118763
34347379,34347378,78217,Bình thường,Hàng chưa sử dụng nên chưa biết nhận xét thế nào cho phù hợp,3,5454314,1583242997
34347379,34347378,78217,Đóng gói không kỹ,Không kiểm tra hàng trước khi đóng gói nên hàng chuyển đến bị chảy,3,1073378,1576401888
34347379,34347378,78217,Không hài lòng,"Bi be chay tum lum , không hài lòng",2,343867,1584861110
39546565,39546564,6947,Cực kì hài lòng,"đã mua và dùng rat nhiêu binh, dùng phơi trong nhà rât hữu hiệu, rất thơm ok, giao hang nhanh, goi cân thân",5,9881621,1624458473
39546565,39546564,6947,Cực kì hài lòng,"Giặt khá sạch, mùi hương nhẹ, cần ngâm quần áo với nước giặt từ 30p-60p trước khi giặt thì giặt quần áo sẽ sạch hơn.",5,333899,1603681920
39546565,39546564,6947,Cực kì hài lòng,"Mùi dễ chịu, tiết kiệm , đáng đồng tiền",5,27398413,1661507218
39546565,39546564,6947,Cực kì hài lòng,,5,18003543,1641366434
5869871,5869869,7874,Cực kì hài lòng,giao hàng nhanh,5,23296478,1656129828
5869871,5869869,7874,Cực kì hài lòng,Tốt so với giá,5,24153588,1651166768
5869871,5869869,7874,Cực kì hài lòng,,5,22602629,1654835911
5869871,5869869,7874,Cực kì hài lòng,,5,23852158,1639808604
5869871,5869869,7874,Cực kì hài lòng,,5,20239081,1638080097
118719864,118719863,187800,Rất không hài lòng,có thả bột vào càng tắc thêm,1,17200798,1652539212
118719864,118719863,187800,Cực kì hài lòng,,5,8504069,1651752469
118719864,118719863,187800,Cực kì hài lòng,,5,10934940,1649944677
206481165,205293882,101510,Cực kì hài lòng,,5,21048958,1663381105
206481165,205293882,101510,Cực kì hài lòng,,5,5821667,1661259654
206481165,205293882,101510,Cực kì hài lòng,,5,14809509,1658811485
206481165,205293882,101510,Cực kì hài lòng,,5,8618341,1652268801
206481165,205293882,101510,Cực kì hài lòng,,5,11845628,1647913562
206481165,205293882,101510,Cực kì hài lòng,Chưa sử dụng,5,13740898,1634375518
206481165,205293882,101510,Cực kì hài lòng,,5,15621330,1639365938
206481165,205293882,101510,Cực kì hài lòng,,5,22652063,1637893029
206481165,205293882,101510,Cực kì hài lòng,Ok,5,7635449,1633882662
206481165,205293882,101510,Cực kì hài lòng,,5,12888086,1633140281
206481165,205293882,101510,Cực kì hài lòng,,5,16631494,1631946593
